69.548000,69.188000,69.422000,69.422000,69.188000,69.422000,69.422000,69.584000,69.980000,70.142000,70.484000,70.808000,71.276000,71.942000,72.806000,74.462000,77.540000,79.034000,79.754000,81.464000,80.942000,78.710000,78.854000,79.682000,80.168000,80.582000,81.428000,82.310000,82.562000,81.284000,80.942000,81.122000,80.906000,81.050000,80.204000,80.024000,83.192000,82.490000,80.438000,80.240000,80.762000,83.012000,83.372000,83.444000,82.382000,84.830000,86.648000,87.512000,88.016000,88.322000,88.970000,89.420000,89.708000,90.176000,91.022000,91.400000,91.472000,91.958000,91.760000,91.058000,90.176000,89.924000,89.150000,88.430000,89.150000,88.826000,88.682000,88.826000,89.492000,89.492000,89.114000,89.384000,88.502000,87.764000,88.430000,88.088000,87.944000,88.682000,88.862000,88.646000,88.862000,88.970000,89.420000,90.068000,90.626000,91.022000,90.878000,90.320000,89.744000,89.150000,88.862000,88.790000,88.016000,87.908000,87.584000,87.332000,87.332000,87.188000,86.504000,80.618000,75.452000,73.922000,72.914000,71.546000,70.682000,70.574000,70.538000,70.646000,70.772000,70.376000,70.016000,70.088000,70.250000,70.088000,70.142000,70.340000,70.808000,70.772000,70.574000,70.214000,70.214000,70.142000,70.052000,70.088000,70.250000,70.412000,70.250000,70.088000,70.412000,70.484000,70.844000,70.772000,70.538000,70.538000,70.538000,70.646000,70.772000,70.610000,70.448000,70.970000,70.646000,70.538000,70.646000,70.484000,70.646000,70.772000,70.808000,70.718000,70.880000,71.312000,72.446000,74.426000,76.676000,76.946000,76.100000,76.262000,76.514000,77.090000,78.044000,78.854000,
69.080000,69.188000,68.954000,69.116000,69.458000,69.278000,69.620000,69.548000,69.710000,70.016000,70.484000,70.808000,71.546000,71.906000,72.680000,73.994000,76.712000,78.854000,79.376000,80.726000,81.428000,79.754000,78.224000,79.520000,79.682000,80.060000,80.906000,81.392000,81.788000,81.014000,80.726000,80.384000,79.862000,79.520000,78.710000,79.232000,81.932000,81.932000,80.132000,79.898000,80.906000,83.048000,83.714000,82.796000,82.238000,84.650000,86.432000,87.332000,88.124000,88.466000,89.078000,89.384000,90.176000,90.392000,91.328000,91.058000,91.166000,91.652000,91.400000,90.734000,89.960000,89.492000,88.538000,87.764000,89.114000,89.330000,88.862000,89.042000,89.384000,89.708000,89.456000,88.970000,88.394000,88.016000,87.944000,87.692000,87.512000,87.692000,88.016000,88.196000,88.718000,88.358000,89.222000,89.636000,90.464000,91.238000,91.238000,90.914000,89.672000,89.330000,88.898000,88.826000,88.286000,88.052000,87.620000,87.224000,87.476000,87.008000,85.226000,78.674000,74.300000,73.418000,72.140000,71.402000,70.970000,70.646000,70.574000,70.448000,70.772000,70.214000,69.854000,70.052000,70.340000,70.178000,70.016000,70.412000,70.610000,70.916000,70.574000,70.340000,69.908000,70.016000,70.214000,70.178000,70.250000,70.052000,70.340000,70.376000,70.250000,70.412000,70.538000,70.448000,70.574000,70.484000,70.574000,70.718000,70.610000,70.412000,70.448000,70.718000,70.538000,70.574000,70.412000,70.574000,70.448000,70.880000,70.376000,70.574000,70.772000,71.312000,72.608000,74.426000,76.604000,77.288000,76.298000,76.334000,76.568000,76.874000,78.260000,78.854000,
68.954000,69.026000,68.990000,69.152000,69.188000,69.116000,69.584000,69.584000,69.980000,70.052000,70.574000,71.078000,70.970000,71.672000,72.338000,73.814000,76.172000,77.954000,79.412000,80.240000,81.788000,80.834000,78.566000,78.890000,79.484000,79.754000,80.168000,80.348000,80.582000,80.312000,79.862000,79.862000,78.926000,78.260000,77.702000,78.710000,80.546000,80.978000,80.060000,79.790000,81.284000,83.570000,83.822000,82.238000,82.130000,84.398000,86.468000,87.512000,88.196000,88.502000,89.456000,89.816000,90.068000,90.428000,90.878000,90.806000,91.202000,91.130000,90.698000,89.996000,89.222000,88.790000,89.114000,88.160000,89.528000,89.420000,89.420000,89.078000,89.420000,89.564000,89.186000,89.042000,88.430000,88.250000,88.358000,87.872000,86.828000,86.972000,87.188000,87.728000,88.196000,88.754000,88.862000,89.636000,90.698000,91.238000,91.652000,91.130000,90.284000,89.636000,89.222000,89.042000,88.682000,88.160000,87.728000,87.404000,87.440000,87.188000,84.254000,77.504000,74.120000,72.644000,71.402000,71.276000,71.042000,70.484000,70.772000,70.646000,70.340000,70.052000,69.980000,69.980000,69.944000,69.944000,70.088000,70.286000,70.646000,70.970000,70.538000,70.286000,70.052000,70.214000,69.908000,70.142000,70.142000,70.286000,70.448000,70.484000,70.412000,70.484000,70.412000,70.214000,70.376000,70.574000,70.574000,70.718000,70.646000,70.538000,70.610000,70.682000,70.286000,70.646000,70.610000,70.682000,70.610000,70.880000,70.340000,70.286000,70.682000,71.636000,72.680000,74.768000,76.712000,77.396000,76.640000,76.514000,76.514000,77.162000,78.224000,78.998000,
69.350000,69.224000,69.314000,69.026000,69.152000,69.314000,69.458000,69.746000,69.980000,70.340000,70.646000,71.168000,71.744000,71.636000,72.302000,73.508000,76.514000,77.918000,79.160000,80.384000,81.644000,82.310000,79.448000,79.376000,79.718000,79.718000,79.826000,79.754000,79.898000,79.754000,79.070000,78.998000,78.116000,77.396000,77.288000,78.332000,79.754000,79.934000,79.754000,79.934000,81.356000,83.894000,83.714000,82.832000,82.598000,84.254000,86.576000,87.656000,88.466000,88.682000,89.528000,89.888000,90.284000,90.284000,90.698000,90.842000,90.914000,90.626000,89.708000,89.348000,88.898000,89.420000,89.294000,88.862000,89.744000,90.320000,90.212000,89.636000,89.222000,89.420000,89.078000,88.754000,88.682000,88.358000,88.430000,87.872000,87.512000,87.224000,86.828000,86.936000,87.368000,88.016000,88.394000,89.078000,89.852000,90.662000,91.436000,91.094000,90.734000,90.104000,89.672000,89.456000,88.718000,88.160000,87.908000,87.692000,87.656000,87.224000,82.526000,76.208000,73.418000,72.410000,71.438000,70.772000,70.610000,70.538000,70.412000,70.808000,70.340000,70.142000,70.214000,70.286000,70.052000,70.250000,70.052000,70.412000,70.340000,70.646000,70.412000,70.484000,70.142000,70.214000,70.052000,70.178000,70.142000,70.250000,70.214000,70.448000,70.214000,70.538000,70.214000,70.376000,70.484000,70.340000,70.574000,70.844000,70.448000,70.448000,70.538000,70.484000,70.412000,70.448000,70.682000,70.646000,70.682000,70.574000,70.538000,70.610000,70.916000,71.276000,72.878000,75.038000,77.468000,78.224000,77.738000,76.910000,77.054000,77.396000,78.368000,79.070000,
69.512000,69.620000,69.458000,69.386000,69.224000,69.548000,69.656000,69.656000,70.052000,70.376000,70.646000,71.240000,71.510000,71.708000,72.374000,73.688000,76.172000,78.080000,79.556000,80.834000,82.040000,83.012000,80.942000,79.376000,79.790000,79.412000,79.520000,79.682000,79.754000,79.160000,78.818000,78.296000,77.576000,76.820000,77.054000,78.332000,79.556000,79.484000,79.646000,80.276000,81.752000,84.398000,84.938000,83.966000,83.264000,83.858000,86.360000,88.322000,88.574000,89.042000,89.744000,90.464000,90.518000,90.176000,90.320000,90.428000,90.770000,90.140000,89.708000,89.780000,89.420000,89.780000,89.852000,89.708000,90.464000,90.590000,90.320000,90.032000,89.780000,89.744000,89.222000,88.538000,88.610000,88.610000,88.574000,88.016000,87.512000,87.332000,87.332000,87.044000,87.656000,87.944000,88.610000,88.970000,89.384000,90.068000,90.734000,90.482000,90.842000,90.320000,89.888000,89.744000,89.078000,88.322000,87.836000,88.214000,88.088000,86.756000,81.086000,74.948000,72.104000,71.402000,70.880000,70.880000,70.340000,70.412000,70.376000,70.340000,70.088000,69.908000,70.088000,70.250000,70.214000,70.214000,70.088000,70.538000,70.286000,70.538000,70.340000,70.484000,70.412000,70.214000,70.214000,70.142000,70.286000,70.286000,70.286000,70.286000,70.340000,70.448000,70.178000,70.088000,70.286000,70.484000,70.340000,70.538000,70.682000,70.574000,70.574000,70.484000,70.376000,70.412000,70.772000,70.610000,70.412000,70.448000,70.538000,70.772000,70.916000,71.312000,73.076000,75.146000,77.360000,78.602000,78.674000,77.576000,77.162000,78.044000,78.710000,79.340000,
69.908000,69.782000,69.746000,69.548000,69.458000,69.584000,69.746000,69.620000,69.782000,70.178000,70.916000,71.348000,71.906000,71.942000,72.734000,73.886000,76.568000,78.782000,80.618000,81.968000,83.120000,83.678000,82.526000,80.132000,79.682000,79.232000,79.592000,79.754000,80.204000,79.646000,79.160000,78.152000,77.540000,76.748000,77.162000,78.782000,79.682000,80.348000,80.384000,81.086000,82.454000,84.866000,85.838000,85.226000,84.326000,84.110000,86.252000,88.826000,89.222000,89.078000,89.924000,90.626000,90.626000,90.104000,89.600000,90.428000,90.914000,90.770000,90.806000,90.590000,90.320000,89.996000,89.888000,89.744000,90.464000,90.626000,90.320000,90.392000,89.672000,89.384000,89.150000,88.754000,88.430000,88.610000,88.610000,88.088000,87.908000,87.296000,87.728000,87.116000,88.250000,88.358000,88.862000,89.222000,89.852000,90.140000,90.248000,90.176000,90.320000,90.464000,90.140000,90.320000,89.006000,88.196000,88.160000,88.088000,88.214000,85.802000,79.232000,73.544000,71.834000,71.204000,70.682000,70.718000,70.484000,70.286000,70.538000,70.808000,70.340000,70.376000,70.484000,70.340000,70.178000,70.286000,70.178000,70.340000,70.340000,70.484000,70.610000,70.448000,70.538000,70.574000,70.214000,70.286000,70.412000,70.484000,70.088000,70.142000,70.340000,70.484000,70.412000,70.376000,70.574000,70.412000,70.340000,70.376000,70.574000,70.484000,70.448000,70.682000,70.448000,70.772000,70.646000,70.844000,70.412000,70.718000,70.808000,70.682000,70.880000,71.798000,73.274000,75.290000,77.468000,78.566000,78.890000,78.440000,77.702000,78.440000,78.854000,79.448000,
70.214000,70.214000,69.908000,69.854000,69.512000,69.908000,69.746000,69.980000,70.052000,70.574000,71.042000,71.834000,72.068000,72.302000,72.302000,73.616000,76.640000,79.754000,82.094000,83.894000,84.650000,85.298000,84.038000,81.014000,79.718000,79.160000,79.376000,80.348000,80.978000,80.438000,79.646000,78.476000,77.468000,76.982000,77.360000,79.682000,81.320000,81.968000,81.464000,81.896000,83.192000,84.722000,85.514000,85.442000,84.542000,83.858000,85.964000,88.502000,89.330000,89.258000,90.068000,90.482000,90.626000,90.176000,89.996000,91.094000,91.994000,91.886000,91.310000,91.166000,90.806000,90.068000,89.780000,89.564000,90.176000,90.248000,90.068000,90.248000,89.924000,89.960000,89.330000,88.646000,88.682000,88.322000,88.124000,88.052000,87.512000,87.512000,87.512000,87.440000,88.160000,88.682000,89.564000,89.924000,90.392000,90.698000,90.554000,90.428000,90.212000,90.464000,90.356000,90.176000,88.934000,88.430000,88.358000,88.124000,88.016000,85.046000,77.504000,72.806000,71.744000,71.114000,71.042000,71.042000,70.718000,70.448000,70.610000,70.088000,70.088000,70.052000,70.538000,70.538000,70.448000,70.448000,70.376000,70.574000,70.646000,70.610000,70.574000,70.682000,70.484000,70.610000,70.214000,70.538000,70.772000,70.574000,70.484000,70.178000,70.286000,70.142000,70.286000,70.448000,70.538000,70.340000,70.412000,70.610000,70.376000,70.538000,70.610000,70.610000,70.646000,70.682000,71.114000,70.574000,70.610000,70.646000,70.538000,70.412000,70.970000,71.708000,73.382000,75.524000,77.990000,78.368000,78.710000,78.746000,78.116000,78.080000,78.962000,79.484000,
70.340000,70.286000,70.178000,70.088000,69.818000,69.746000,69.980000,69.908000,70.016000,70.286000,71.168000,71.546000,71.978000,71.942000,72.302000,73.112000,75.902000,80.060000,82.976000,85.190000,86.252000,86.504000,85.694000,81.536000,79.520000,78.440000,78.746000,80.096000,80.582000,80.348000,79.826000,78.638000,77.324000,76.982000,77.360000,79.790000,81.896000,82.454000,81.428000,81.968000,83.714000,84.902000,85.694000,85.586000,84.938000,83.930000,85.838000,88.286000,89.384000,89.672000,90.212000,90.770000,90.590000,90.464000,90.662000,91.724000,92.210000,92.390000,92.030000,91.544000,90.662000,90.176000,89.348000,89.492000,90.068000,89.780000,89.636000,89.600000,89.888000,89.780000,89.186000,88.646000,88.358000,88.394000,87.872000,87.800000,87.224000,87.476000,87.224000,87.188000,88.052000,89.078000,90.284000,90.212000,90.842000,91.166000,91.310000,91.202000,90.590000,90.320000,90.212000,89.672000,89.150000,88.250000,87.836000,88.124000,87.368000,83.480000,75.956000,72.446000,71.312000,71.006000,70.880000,70.880000,70.448000,70.574000,70.610000,70.376000,70.142000,70.088000,70.178000,70.574000,70.412000,70.250000,70.448000,70.376000,70.610000,70.484000,70.610000,70.808000,70.376000,70.610000,70.250000,70.484000,70.682000,70.646000,70.484000,70.286000,70.214000,70.250000,70.448000,70.412000,70.538000,70.682000,70.574000,70.484000,70.286000,70.448000,70.646000,70.844000,70.718000,70.844000,70.880000,70.682000,70.880000,70.682000,70.484000,70.610000,70.772000,71.240000,73.040000,75.344000,77.774000,78.818000,79.196000,79.520000,78.710000,78.152000,78.368000,78.890000,
70.448000,70.538000,70.574000,70.574000,70.376000,70.088000,70.016000,69.818000,70.214000,70.538000,71.114000,71.546000,71.672000,71.510000,71.870000,72.806000,75.110000,79.862000,83.480000,85.730000,87.260000,87.512000,86.540000,83.120000,79.718000,77.918000,78.260000,78.746000,79.520000,79.160000,78.962000,78.566000,77.468000,77.018000,77.540000,79.484000,81.086000,81.284000,80.906000,82.346000,84.398000,84.146000,85.442000,85.838000,85.442000,84.614000,85.694000,88.052000,89.384000,89.816000,90.176000,90.914000,90.554000,90.068000,90.392000,91.436000,92.210000,92.246000,92.210000,90.950000,90.464000,89.636000,89.078000,89.258000,89.528000,89.222000,89.492000,89.384000,89.744000,89.852000,89.348000,88.898000,88.466000,88.214000,87.872000,87.728000,87.260000,86.900000,86.684000,86.828000,87.692000,89.186000,90.320000,90.842000,91.544000,91.472000,91.580000,90.842000,90.212000,90.104000,89.924000,89.528000,88.718000,88.250000,88.088000,87.944000,86.576000,82.004000,74.804000,71.546000,71.240000,71.042000,70.970000,70.880000,70.808000,70.646000,70.574000,70.412000,70.088000,70.088000,70.538000,70.484000,70.538000,70.448000,70.412000,70.448000,70.448000,70.808000,70.916000,70.772000,70.844000,70.646000,70.340000,70.538000,70.340000,70.538000,70.412000,70.178000,70.484000,70.448000,70.574000,70.448000,70.538000,70.538000,70.484000,70.880000,70.484000,70.538000,70.538000,70.574000,70.646000,70.718000,70.538000,70.682000,70.772000,70.880000,70.646000,70.646000,70.808000,71.438000,72.680000,74.732000,77.054000,78.818000,79.196000,79.970000,79.646000,78.710000,78.296000,78.224000,
70.610000,70.412000,70.538000,70.538000,70.484000,70.574000,70.250000,70.142000,70.412000,70.340000,70.574000,71.114000,71.168000,71.240000,71.744000,72.266000,74.840000,79.268000,83.084000,85.442000,86.900000,87.512000,87.044000,84.470000,80.240000,78.260000,77.630000,77.054000,77.630000,77.540000,77.666000,77.810000,77.360000,77.630000,77.990000,78.854000,79.484000,80.060000,81.356000,82.310000,83.372000,83.930000,84.974000,85.802000,86.360000,85.730000,85.622000,87.872000,89.294000,89.744000,90.104000,90.356000,90.248000,89.960000,90.590000,91.166000,91.868000,91.922000,91.436000,90.662000,90.284000,89.960000,89.186000,89.150000,89.222000,88.970000,89.150000,89.042000,89.420000,89.456000,89.564000,89.258000,88.682000,88.682000,88.214000,87.836000,87.584000,87.404000,87.080000,87.080000,87.620000,88.682000,90.032000,90.734000,91.058000,91.310000,91.166000,90.734000,90.482000,90.104000,89.924000,89.528000,88.574000,87.872000,87.692000,87.224000,85.694000,79.448000,73.508000,71.402000,71.168000,71.006000,70.718000,70.880000,70.610000,70.484000,70.412000,70.286000,70.250000,69.818000,70.214000,70.286000,70.376000,70.250000,70.448000,70.484000,70.412000,70.844000,70.844000,70.844000,70.610000,70.412000,70.412000,70.484000,70.718000,70.448000,70.376000,70.376000,70.682000,70.286000,70.448000,70.538000,70.286000,70.682000,70.376000,70.484000,70.610000,70.574000,70.484000,70.646000,70.646000,70.538000,70.610000,70.538000,70.610000,70.880000,70.376000,70.808000,70.682000,71.114000,71.798000,73.760000,75.956000,77.990000,79.160000,79.826000,79.790000,79.268000,78.854000,78.674000,
71.348000,71.006000,71.204000,70.718000,70.844000,71.168000,71.168000,70.610000,70.574000,70.412000,70.448000,70.772000,70.880000,71.276000,71.744000,72.536000,74.498000,78.998000,82.634000,84.722000,85.730000,86.648000,86.684000,85.586000,82.346000,79.484000,78.710000,77.882000,77.054000,77.090000,77.396000,77.918000,78.152000,79.124000,79.520000,79.862000,79.646000,79.484000,80.654000,81.644000,82.832000,83.642000,83.750000,85.478000,86.396000,85.658000,85.046000,87.332000,89.258000,89.780000,89.852000,89.996000,90.428000,90.464000,90.986000,91.544000,91.760000,91.472000,91.508000,90.770000,90.176000,89.852000,89.636000,89.330000,89.348000,89.258000,88.934000,88.898000,88.862000,89.420000,89.384000,88.826000,88.016000,88.250000,87.944000,87.908000,87.368000,87.692000,87.476000,87.368000,87.584000,88.052000,89.078000,89.780000,90.554000,91.130000,91.094000,90.734000,90.590000,90.212000,89.744000,89.114000,88.358000,87.908000,87.476000,86.828000,84.002000,75.992000,72.266000,71.276000,70.844000,70.970000,70.646000,70.916000,70.646000,70.772000,70.340000,70.250000,69.944000,69.944000,70.286000,70.340000,70.142000,70.340000,70.286000,70.448000,70.574000,70.808000,70.916000,70.916000,71.042000,70.376000,70.286000,70.646000,70.538000,70.682000,69.980000,70.610000,70.376000,70.484000,70.772000,70.772000,70.574000,70.538000,70.484000,70.610000,70.682000,70.682000,70.340000,70.646000,70.718000,70.484000,70.646000,70.574000,70.646000,70.682000,70.376000,70.610000,70.772000,70.970000,71.600000,73.382000,75.380000,77.576000,78.890000,79.718000,79.718000,79.646000,79.898000,79.412000,
71.474000,71.510000,71.402000,71.312000,71.708000,71.438000,71.510000,70.880000,70.610000,70.538000,70.718000,70.844000,71.042000,71.042000,71.708000,72.410000,74.120000,78.782000,82.418000,84.290000,84.902000,85.262000,85.694000,85.730000,83.966000,80.942000,79.484000,78.746000,78.044000,77.396000,77.288000,77.630000,77.846000,78.602000,79.034000,79.340000,79.412000,79.484000,79.754000,80.906000,82.166000,82.382000,82.166000,84.146000,85.262000,84.794000,83.786000,86.288000,89.222000,89.636000,89.960000,89.924000,90.104000,90.626000,91.166000,91.238000,91.544000,91.472000,91.328000,90.662000,90.284000,89.600000,89.258000,88.826000,89.222000,89.006000,88.646000,88.898000,88.790000,88.826000,89.186000,88.718000,88.250000,88.196000,88.196000,87.836000,87.512000,87.872000,87.476000,87.296000,87.404000,87.584000,88.538000,89.420000,90.248000,90.770000,90.986000,90.734000,90.392000,89.888000,89.222000,88.862000,87.908000,87.548000,87.224000,86.036000,81.896000,74.804000,71.798000,71.006000,70.970000,70.970000,70.718000,70.718000,70.574000,70.412000,70.178000,70.016000,70.250000,69.908000,70.214000,70.340000,70.088000,70.088000,70.448000,70.682000,70.772000,70.610000,70.718000,70.610000,70.448000,70.340000,70.574000,70.538000,70.412000,70.376000,70.088000,70.250000,70.412000,70.538000,70.646000,70.574000,70.538000,70.484000,70.646000,70.718000,70.646000,70.448000,70.808000,70.646000,70.448000,70.412000,70.376000,70.646000,70.844000,70.574000,70.646000,70.574000,70.448000,71.078000,71.600000,73.004000,74.642000,76.712000,78.566000,79.592000,79.448000,79.160000,79.646000,79.556000,
72.068000,72.212000,71.906000,71.942000,71.942000,72.068000,71.672000,71.204000,70.718000,70.376000,70.682000,71.168000,71.006000,71.078000,71.672000,72.446000,73.994000,77.810000,82.166000,84.110000,84.398000,85.154000,85.298000,85.406000,84.506000,82.832000,80.204000,78.296000,78.368000,78.044000,77.666000,77.288000,77.090000,77.198000,77.810000,78.746000,78.890000,78.998000,79.124000,79.934000,80.798000,81.500000,82.274000,84.074000,85.010000,84.002000,83.156000,85.118000,89.006000,89.636000,90.248000,90.176000,90.212000,90.626000,91.472000,91.364000,91.400000,91.436000,91.436000,91.058000,90.734000,89.960000,89.384000,88.826000,88.898000,88.430000,88.682000,88.682000,88.754000,88.790000,88.466000,88.574000,88.538000,88.214000,88.052000,87.872000,87.584000,87.728000,87.548000,87.332000,87.476000,87.800000,88.394000,89.420000,90.068000,90.770000,90.878000,90.734000,90.248000,89.888000,89.348000,88.898000,88.322000,87.440000,86.828000,85.046000,79.862000,73.814000,71.510000,71.204000,70.880000,70.682000,70.610000,70.682000,70.880000,70.538000,70.376000,70.610000,70.214000,70.052000,70.250000,70.376000,70.142000,70.448000,70.016000,70.376000,70.646000,70.718000,70.646000,70.286000,70.340000,70.484000,70.574000,70.448000,70.538000,70.484000,70.376000,70.376000,70.538000,70.376000,70.682000,70.574000,70.538000,70.574000,70.484000,70.682000,70.610000,70.718000,70.880000,70.538000,70.610000,70.484000,70.538000,70.718000,70.682000,70.538000,70.718000,70.772000,70.880000,70.880000,71.474000,72.878000,74.192000,75.830000,77.774000,78.818000,79.718000,79.790000,79.556000,79.268000,
73.076000,72.914000,72.608000,72.572000,71.906000,71.942000,71.636000,71.006000,70.880000,70.718000,70.844000,70.880000,71.168000,71.276000,71.744000,72.446000,73.760000,76.820000,81.356000,83.966000,84.542000,85.010000,85.010000,85.154000,85.298000,84.254000,81.500000,78.926000,77.540000,76.820000,76.784000,76.172000,76.136000,76.100000,76.442000,77.288000,77.630000,78.044000,78.440000,78.854000,79.970000,81.158000,83.084000,84.758000,84.758000,83.894000,83.192000,83.228000,88.394000,89.996000,90.590000,90.518000,90.248000,90.950000,91.544000,91.652000,91.328000,91.364000,91.310000,91.238000,91.058000,89.888000,89.330000,88.718000,88.862000,88.394000,88.646000,88.430000,88.682000,88.862000,88.538000,88.466000,88.502000,88.502000,88.250000,87.908000,87.800000,87.728000,87.908000,87.404000,87.836000,88.196000,88.790000,89.330000,89.924000,90.518000,91.022000,90.698000,90.590000,90.428000,89.672000,89.114000,88.052000,87.728000,87.152000,83.678000,77.252000,72.608000,71.546000,71.204000,70.844000,70.808000,70.646000,70.718000,70.340000,70.286000,70.286000,70.646000,70.448000,70.016000,70.214000,70.142000,70.376000,69.854000,70.142000,70.538000,70.916000,70.646000,70.574000,70.538000,70.484000,70.448000,70.376000,70.682000,70.214000,70.412000,69.980000,70.214000,70.682000,70.772000,70.484000,70.412000,70.340000,70.610000,70.448000,70.538000,70.610000,70.718000,70.538000,70.484000,70.538000,70.574000,70.538000,70.718000,70.340000,70.448000,70.574000,70.682000,70.610000,70.970000,71.276000,72.266000,73.346000,75.416000,77.288000,78.224000,79.484000,80.348000,80.726000,79.124000,
73.814000,73.184000,72.608000,72.302000,71.636000,71.510000,71.402000,70.970000,70.718000,70.718000,70.718000,70.844000,71.204000,71.438000,71.600000,72.374000,73.508000,76.298000,80.618000,83.966000,84.830000,85.190000,85.046000,84.794000,84.974000,84.578000,82.562000,79.646000,77.576000,76.568000,76.172000,75.902000,75.686000,75.956000,76.064000,76.748000,76.874000,77.054000,77.324000,77.702000,78.962000,80.510000,83.570000,85.010000,84.830000,84.002000,82.724000,82.382000,87.368000,89.600000,90.698000,91.058000,90.878000,91.274000,91.760000,91.652000,91.580000,91.400000,91.652000,91.400000,91.310000,90.518000,89.888000,89.006000,88.466000,88.574000,88.538000,88.502000,88.538000,88.646000,88.250000,88.466000,88.358000,88.394000,88.394000,88.052000,87.980000,87.836000,87.764000,87.620000,87.908000,88.430000,89.456000,89.888000,90.248000,90.878000,91.022000,91.022000,90.878000,90.626000,90.248000,89.384000,88.286000,88.016000,86.324000,81.644000,74.948000,72.140000,71.204000,70.970000,70.772000,70.610000,70.538000,70.646000,70.214000,70.340000,70.412000,70.484000,70.016000,70.016000,70.088000,70.142000,70.178000,69.908000,70.052000,70.412000,70.610000,70.772000,70.484000,70.682000,70.646000,70.610000,70.412000,70.286000,70.610000,70.340000,70.376000,70.340000,70.682000,70.484000,70.484000,70.538000,70.340000,70.574000,70.718000,70.538000,70.448000,70.448000,70.610000,70.682000,70.448000,70.574000,70.646000,70.484000,70.340000,70.610000,70.538000,70.610000,70.772000,71.114000,71.474000,72.068000,72.680000,74.678000,76.604000,77.918000,79.160000,79.934000,80.312000,79.718000,
74.030000,73.274000,72.176000,71.870000,71.636000,71.744000,71.204000,70.880000,71.078000,71.006000,70.772000,70.808000,70.808000,71.276000,71.636000,72.734000,73.652000,76.100000,79.826000,83.408000,85.298000,85.190000,84.938000,84.794000,84.758000,84.686000,83.516000,80.870000,79.034000,78.044000,77.198000,77.162000,77.324000,77.396000,77.432000,77.540000,77.396000,77.774000,78.152000,78.116000,79.484000,81.608000,83.894000,85.046000,84.326000,83.516000,81.608000,80.726000,84.254000,89.006000,90.356000,91.094000,91.580000,91.922000,91.886000,91.886000,91.868000,91.580000,91.832000,91.508000,91.436000,90.734000,90.392000,89.420000,89.186000,88.610000,88.646000,88.610000,88.502000,88.970000,88.196000,88.088000,88.430000,88.124000,88.124000,88.466000,88.430000,87.908000,87.908000,87.728000,88.286000,88.826000,89.636000,90.356000,90.248000,90.770000,91.310000,91.310000,91.400000,90.986000,90.626000,89.492000,88.286000,87.584000,84.506000,79.124000,74.192000,72.068000,71.672000,71.114000,70.970000,70.610000,70.718000,70.808000,70.412000,70.214000,70.088000,70.088000,70.376000,70.052000,70.088000,70.340000,70.250000,70.016000,69.980000,70.286000,70.574000,70.250000,70.610000,70.214000,70.538000,70.646000,70.178000,70.178000,70.286000,70.286000,70.412000,70.610000,70.538000,70.682000,70.610000,70.574000,70.718000,70.574000,70.610000,70.610000,70.646000,70.646000,70.412000,70.574000,70.376000,70.682000,70.484000,70.610000,70.484000,70.286000,70.538000,70.484000,70.808000,71.168000,71.672000,72.068000,72.374000,73.580000,75.344000,77.198000,78.782000,79.754000,80.384000,79.898000,
